"454575","212","0","-89.684836","46.346962","0","0000-00-00 00:00:00",NULL,"0",NULL,NULL,NULL
"454576","212","0","-89.684623","46.346866","0","0000-00-00 00:00:00",NULL,"0",NULL,NULL,NULL
"454577","212","0","-89.684418","46.346762","0","0000-00-00 00:00:00",NULL,"0",NULL,NULL,NULL
"454578","212","0","-89.684221","46.346658","0","0000-00-00 00:00:00",NULL,"0",NULL,NULL,NULL
"454579","212","0","-89.684021","46.346546","0","0000-00-00 00:00:00",NULL,"0",NULL,NULL,NULL
"454580","212","0","-89.683827","46.346434","0","0000-00-00 00:00:00",NULL,"0",NULL,NULL,NULL
"454581","212","0","-89.683642","46.34631","0","0000-00-00 00:00:00",NULL,"0",NULL,NULL,NULL
"454582","212","0","-89.683481","46.346185","0","0000-00-00 00:00:00",NULL,"0",NULL,NULL,NULL
"454583","212","0","-89.683324","46.346069","0","0000-00-00 00:00:00",NULL,"0",NULL,NULL,NULL
"454584","212","0","-89.683191","46.345952","0","0000-00-00 00:00:00",NULL,"0",NULL,NULL,NULL
"454585","212","0","-89.683077","46.345848","0","0000-00-00 00:00:00",NULL,"0",NULL,NULL,NULL
"454586","212","0","-89.682952","46.345743","0","0000-00-00 00:00:00",NULL,"0",NULL,NULL,NULL
"454587","212","0","-89.682834","46.345627","0","0000-00-00 00:00:00",NULL,"0",NULL,NULL,NULL
"454588","212","0","-89.682713","46.345509","0","0000-00-00 00:00:00",NULL,"0",NULL,NULL,NULL
"454589","212","0","-89.68259","46.345393","0","0000-00-00 00:00:00",NULL,"0",NULL,NULL,NULL
"454590","212","0","-89.68248","46.345277","0","0000-00-00 00:00:00",NULL,"0",NULL,NULL,NULL
"454591","212","0","-89.682399","46.345187","0","0000-00-00 00:00:00",NULL,"0",NULL,NULL,NULL
"454592","212","0","-89.682314","46.345092","0","0000-00-00 00:00:00",NULL,"0",NULL,NULL,NULL
"454593","212","0","-89.682295","46.345048","0","0000-00-00 00:00:00",NULL,"0",NULL,NULL,NULL
"454594","212","0","-89.682256","46.344992","0","0000-00-00 00:00:00",NULL,"0",NULL,NULL,NULL
"454595","212","0","-89.682216","46.344921","0","0000-00-00 00:00:00",NULL,"0",NULL,NULL,NULL
"661355","3",NULL,"-89.634586","46.59159",NULL,"2021-02-04 23:44:35",NULL,"0",NULL,NULL,NULL
"661356","3",NULL,"-89.63366","46.594146",NULL,"2021-02-04 23:44:35",NULL,"0",NULL,NULL,NULL
"661357","3",NULL,"-89.632082","46.599626",NULL,"2021-02-04 23:44:35",NULL,"0",NULL,NULL,NULL
"661358","3",NULL,"-89.63335","46.602111",NULL,"2021-02-04 23:44:35",NULL,"0",NULL,NULL,NULL
"661359","3",NULL,"-89.634553","46.603217",NULL,"2021-02-04 23:44:35",NULL,"0",NULL,NULL,NULL
"661360","3",NULL,"-89.634671","46.603418",NULL,"2021-02-04 23:44:35",NULL,"0",NULL,NULL,NULL
"661361","3",NULL,"-89.636014","46.603064",NULL,"2021-02-04 23:44:35",NULL,"0",NULL,NULL,NULL
"661362","3",NULL,"-89.63995","46.602551",NULL,"2021-02-04 23:44:35",NULL,"0",NULL,NULL,NULL
"661363","3",NULL,"-89.640637","46.601895",NULL,"2021-02-04 23:44:35",NULL,"0",NULL,NULL,NULL
"661364","3",NULL,"-89.644181","46.601845",NULL,"2021-02-04 23:44:35",NULL,"0",NULL,NULL,NULL
"661365","3",NULL,"-89.645286","46.602223",NULL,"2021-02-04 23:44:35",NULL,"0",NULL,NULL,NULL
"661366","3",NULL,"-89.646783","46.602222",NULL,"2021-02-04 23:44:35",NULL,"0",NULL,NULL,NULL
"661367","3",NULL,"-89.647218","46.602227",NULL,"2021-02-04 23:44:35",NULL,"0",NULL,NULL,NULL
"661368","3",NULL,"-89.650583","46.603775",NULL,"2021-02-04 23:44:35",NULL,"0",NULL,NULL,NULL
"661369","3",NULL,"-89.651078","46.604867",NULL,"2021-02-04 23:44:35",NULL,"0",NULL,NULL,NULL
"661370","3",NULL,"-89.652898","46.605641",NULL,"2021-02-04 23:44:35",NULL,"0",NULL,NULL,NULL
"661371","3",NULL,"-89.656421","46.605225",NULL,"2021-02-04 23:44:35",NULL,"0",NULL,NULL,NULL
"661372","3",NULL,"-89.656625","46.60525",NULL,"2021-02-04 23:44:35",NULL,"0",NULL,NULL,NULL
"661373","3",NULL,"-89.657874","46.606739",NULL,"2021-02-04 23:44:35",NULL,"0",NULL,NULL,NULL
"661374","3",NULL,"-89.659104","46.607171",NULL,"2021-02-04 23:44:35",NULL,"0",NULL,NULL,NULL
"661375","3",NULL,"-89.661218","46.607055",NULL,"2021-02-04 23:44:35",NULL,"0",NULL,NULL,NULL
"661376","3",NULL,"-89.662814","46.607443",NULL,"2021-02-04 23:44:35",NULL,"0",NULL,NULL,NULL
"661377","3",NULL,"-89.663727","46.608723",NULL,"2021-02-04 23:44:35",NULL,"0",NULL,NULL,NULL
"661378","3",NULL,"-89.664628","46.608409",NULL,"2021-02-04 23:44:35",NULL,"0",NULL,NULL,NULL
"661379","3",NULL,"-89.665227","46.608378",NULL,"2021-02-04 23:44:35",NULL,"0",NULL,NULL,NULL
"661380","3",NULL,"-89.667958","46.610034",NULL,"2021-02-04 23:44:35",NULL,"0",NULL,NULL,NULL
"661381","3",NULL,"-89.670564","46.610587",NULL,"2021-02-04 23:44:35",NULL,"0",NULL,NULL,NULL
"661382","3",NULL,"-89.670653","46.611269",NULL,"2021-02-04 23:44:35",NULL,"0",NULL,NULL,NULL
"661383","3",NULL,"-89.670664","46.614086",NULL,"2021-02-04 23:44:35",NULL,"0",NULL,NULL,NULL
"661384","3",NULL,"-89.670501","46.616198",NULL,"2021-02-04 23:44:35",NULL,"0",NULL,NULL,NULL
"661385","3",NULL,"-89.670747","46.616446",NULL,"2021-02-04 23:44:35",NULL,"0",NULL,NULL,NULL
"661386","3",NULL,"-89.673996","46.616498",NULL,"2021-02-04 23:44:35",NULL,"0",NULL,NULL,NULL
"661387","3",NULL,"-89.674368","46.616698",NULL,"2021-02-04 23:44:35",NULL,"0",NULL,NULL,NULL
"661388","3",NULL,"-89.672306","46.618604",NULL,"2021-02-04 23:44:35",NULL,"0",NULL,NULL,NULL
"661389","3",NULL,"-89.670274","46.620328",NULL,"2021-02-04 23:44:35",NULL,"0",NULL,NULL,NULL
"661390","3",NULL,"-89.670048","46.620423",NULL,"2021-02-04 23:44:35",NULL,"0",NULL,NULL,NULL
"661391","3",NULL,"-89.67017","46.622502",NULL,"2021-02-04 23:44:35",NULL,"0",NULL,NULL,NULL
"661392","3",NULL,"-89.670216","46.62262",NULL,"2021-02-04 23:44:35",NULL,"0",NULL,NULL,NULL
"661393","3",NULL,"-89.670089","46.622776",NULL,"2021-02-04 23:44:35",NULL,"0",NULL,NULL,NULL
"661394","3",NULL,"-89.672916","46.623041",NULL,"2021-02-04 23:44:35",NULL,"0",NULL,NULL,NULL
"661395","3",NULL,"-89.676004","46.622686",NULL,"2021-02-04 23:44:35",NULL,"0",NULL,NULL,NULL
"661396","3",NULL,"-89.676404","46.622499",NULL,"2021-02-04 23:44:35",NULL,"0",NULL,NULL,NULL
"661397","3",NULL,"-89.677786","46.621329",NULL,"2021-02-04 23:44:35",NULL,"0",NULL,NULL,NULL
"661398","3",NULL,"-89.677993","46.621229",NULL,"2021-02-04 23:44:35",NULL,"0",NULL,NULL,NULL
"661399","3",NULL,"-89.678616","46.621874",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661400","3",NULL,"-89.678344","46.623311",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661401","3",NULL,"-89.679372","46.624128",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661402","3",NULL,"-89.679789","46.624409",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661403","3",NULL,"-89.683104","46.624615",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661404","3",NULL,"-89.686918","46.624012",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661405","3",NULL,"-89.689866","46.624196",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661406","3",NULL,"-89.690511","46.623794",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661407","3",NULL,"-89.691415","46.621133",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661408","3",NULL,"-89.692003","46.620401",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661409","3",NULL,"-89.692644","46.620144",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661410","3",NULL,"-89.692881","46.618982",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661411","3",NULL,"-89.692625","46.616185",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661412","3",NULL,"-89.692543","46.614681",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661413","3",NULL,"-89.693988","46.614584",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661414","3",NULL,"-89.698029","46.614389",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661415","3",NULL,"-89.701695","46.615119",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661416","3",NULL,"-89.708042","46.614428",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661417","3",NULL,"-89.70837","46.614831",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661418","3",NULL,"-89.708942","46.617511",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661419","3",NULL,"-89.709068","46.61778",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661420","3",NULL,"-89.712365","46.618688",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661421","3",NULL,"-89.71578","46.618982",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661422","3",NULL,"-89.716224","46.619095",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661423","3",NULL,"-89.71715","46.620389",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661424","3",NULL,"-89.718606","46.621257",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661425","3",NULL,"-89.71939","46.621508",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661426","3",NULL,"-89.720593","46.620195",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661427","3",NULL,"-89.720903","46.620097",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661428","3",NULL,"-89.724999","46.620387",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661429","3",NULL,"-89.729109","46.620339",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661430","3",NULL,"-89.733072","46.62023",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661431","3",NULL,"-89.736905","46.62027",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661432","3",NULL,"-89.738979","46.621049",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661433","3",NULL,"-89.73926","46.621153",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661434","3",NULL,"-89.739318","46.621696",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661435","3",NULL,"-89.738054","46.623367",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661436","3",NULL,"-89.738333","46.623944",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661437","3",NULL,"-89.738391","46.624027",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661438","3",NULL,"-89.736983","46.625967",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661439","3",NULL,"-89.73691","46.626075",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661440","3",NULL,"-89.737647","46.626426",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661441","3",NULL,"-89.738249","46.627688",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661442","3",NULL,"-89.738346","46.627859",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661443","3",NULL,"-89.739458","46.627538",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661444","3",NULL,"-89.742701","46.62619",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661445","3",NULL,"-89.746191","46.625425",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661446","3",NULL,"-89.749689","46.624753",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661447","3",NULL,"-89.750034","46.624536",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661448","3",NULL,"-89.750292","46.62453",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661449","3",NULL,"-89.750565","46.626596",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661450","3",NULL,"-89.750832","46.629299",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661451","3",NULL,"-89.750692","46.630337",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661452","3",NULL,"-89.749566","46.633005",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661453","3",NULL,"-89.749324","46.63527",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661454","3",NULL,"-89.749336","46.635791",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661455","3",NULL,"-89.75012","46.638561",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661456","3",NULL,"-89.750378","46.639814",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661457","3",NULL,"-89.752473","46.639979",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661458","3",NULL,"-89.756589","46.640316",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661459","3",NULL,"-89.760197","46.640938",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661460","3",NULL,"-89.763506","46.640241",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661461","3",NULL,"-89.767254","46.639785",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661462","3",NULL,"-89.769713","46.640341",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661463","3",NULL,"-89.770147","46.64036",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661464","3",NULL,"-89.769598","46.641411",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661465","3",NULL,"-89.769279","46.64233",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661466","3",NULL,"-89.769699","46.645088",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661467","3",NULL,"-89.770307","46.64704",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661468","3",NULL,"-89.770274","46.647681",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661469","3",NULL,"-89.770001","46.648016",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661470","3",NULL,"-89.769705","46.650378",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661471","3",NULL,"-89.768761","46.653103",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661472","3",NULL,"-89.768582","46.654773",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661473","3",NULL,"-89.769843","46.655075",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661474","3",NULL,"-89.773677","46.654642",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661475","3",NULL,"-89.774269","46.654651",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661476","3",NULL,"-89.775239","46.656629",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661477","3",NULL,"-89.775911","46.659059",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661478","3",NULL,"-89.775852","46.661761",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661479","3",NULL,"-89.775913","46.664491",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661480","3",NULL,"-89.775955","46.665039",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661481","3",NULL,"-89.779044","46.665202",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661482","3",NULL,"-89.783309","46.665353",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661483","3",NULL,"-89.785937","46.664943",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661484","3",NULL,"-89.786788","46.665692",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661485","3",NULL,"-89.786908","46.665869",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661486","3",NULL,"-89.787041","46.668586",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661487","3",NULL,"-89.787155","46.671527",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661488","3",NULL,"-89.787261","46.674422",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661489","3",NULL,"-89.787503","46.677255",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661490","3",NULL,"-89.787838","46.680083",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661491","3",NULL,"-89.787366","46.681401",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661492","3",NULL,"-89.786557","46.682737",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661493","3",NULL,"-89.786232","46.685485",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661494","3",NULL,"-89.786309","46.687754",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661495","3",NULL,"-89.786851","46.687995",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661496","3",NULL,"-89.790397","46.688509",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661497","3",NULL,"-89.79179","46.688987",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661498","3",NULL,"-89.794194","46.689138",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661499","3",NULL,"-89.797068","46.688446",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661500","3",NULL,"-89.797324","46.688273",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661501","3",NULL,"-89.79734","46.688235",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661502","3",NULL,"-89.796526","46.687689",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661503","3",NULL,"-89.796086","46.687154",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661504","3",NULL,"-89.796212","46.686936",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661505","3",NULL,"-89.797418","46.686873",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661506","3",NULL,"-89.800062","46.687031",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661507","3",NULL,"-89.801089","46.687113",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661508","3",NULL,"-89.804698","46.686739",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661509","3",NULL,"-89.805267","46.68568",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661510","3",NULL,"-89.806912","46.686264",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661511","3",NULL,"-89.807417","46.686588",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661512","3",NULL,"-89.810164","46.686139",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661513","3",NULL,"-89.810404","46.685921",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661514","3",NULL,"-89.813713","46.686002",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661515","3",NULL,"-89.814207","46.686085",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661516","3",NULL,"-89.814583","46.686275",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661517","3",NULL,"-89.812971","46.687735",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661518","3",NULL,"-89.810561","46.689677",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661519","3",NULL,"-89.807525","46.691352",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661520","3",NULL,"-89.80426","46.692717",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661521","3",NULL,"-89.798396","46.696022",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661522","3",NULL,"-89.792823","46.699867",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661523","3",NULL,"-89.787043","46.703258",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661524","3",NULL,"-89.786259","46.70433",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661525","3",NULL,"-89.785988","46.704639",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661526","3",NULL,"-89.793372","46.708778",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661527","3",NULL,"-89.796661","46.710333",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"661528","3",NULL,"-89.796658","46.710629",NULL,"2021-02-04 23:44:36",NULL,"0",NULL,NULL,NULL
"690599","232",NULL,"-89.585342","46.429836",NULL,"2022-01-01 00:30:22",NULL,"0",NULL,NULL,NULL
"690600","232",NULL,"-89.585015","46.42934",NULL,"2022-01-01 00:30:22",NULL,"0",NULL,NULL,NULL
"690601","232",NULL,"-89.584917","46.429291",NULL,"2022-01-01 00:30:22",NULL,"0",NULL,NULL,NULL
"690602","232",NULL,"-89.581627","46.428346",NULL,"2022-01-01 00:30:22",NULL,"0",NULL,NULL,NULL
"690603","232",NULL,"-89.578774","46.426946",NULL,"2022-01-01 00:30:22",NULL,"0",NULL,NULL,NULL
"690604","232",NULL,"-89.578313","46.425538",NULL,"2022-01-01 00:30:22",NULL,"0",NULL,NULL,NULL
"690605","232",NULL,"-89.579356","46.424208",NULL,"2022-01-01 00:30:22",NULL,"0",NULL,NULL,NULL
"690606","232",NULL,"-89.579958","46.422981",NULL,"2022-01-01 00:30:22",NULL,"0",NULL,NULL,NULL
"690607","232",NULL,"-89.580491","46.421659",NULL,"2022-01-01 00:30:22",NULL,"0",NULL,NULL,NULL
"690608","232",NULL,"-89.579226","46.420447",NULL,"2022-01-01 00:30:22",NULL,"0",NULL,NULL,NULL
"690609","232",NULL,"-89.576609","46.419675",NULL,"2022-01-01 00:30:22",NULL,"0",NULL,NULL,NULL
"690610","232",NULL,"-89.574772","46.417978",NULL,"2022-01-01 00:30:22",NULL,"0",NULL,NULL,NULL
"690611","232",NULL,"-89.574337","46.417994",NULL,"2022-01-01 00:30:22",NULL,"0",NULL,NULL,NULL
"690612","232",NULL,"-89.57216","46.418533",NULL,"2022-01-01 00:30:22",NULL,"0",NULL,NULL,NULL
"690613","232",NULL,"-89.570655","46.418208",NULL,"2022-01-01 00:30:22",NULL,"0",NULL,NULL,NULL
"690614","232",NULL,"-89.570838","46.417848",NULL,"2022-01-01 00:30:22",NULL,"0",NULL,NULL,NULL
"690615","232",NULL,"-89.570812","46.417951",NULL,"2022-01-01 00:30:22",NULL,"0",NULL,NULL,NULL
"690616","232",NULL,"-89.571169","46.417454",NULL,"2022-01-01 00:30:22",NULL,"0",NULL,NULL,NULL
"690617","232",NULL,"-89.571271","46.416355",NULL,"2022-01-01 00:30:22",NULL,"0",NULL,NULL,NULL
"690618","232",NULL,"-89.570454","46.415948",NULL,"2022-01-01 00:30:22",NULL,"0",NULL,NULL,NULL
"690619","232",NULL,"-89.568025","46.416379",NULL,"2022-01-01 00:30:22",NULL,"0",NULL,NULL,NULL
"690620","232",NULL,"-89.564525","46.417115",NULL,"2022-01-01 00:30:22",NULL,"0",NULL,NULL,NULL
"690621","232",NULL,"-89.56129","46.41711",NULL,"2022-01-01 00:30:22",NULL,"0",NULL,NULL,NULL
"690622","232",NULL,"-89.559199","46.417599",NULL,"2022-01-01 00:30:22",NULL,"0",NULL,NULL,NULL
"690623","232",NULL,"-89.559191","46.416887",NULL,"2022-01-01 00:30:22",NULL,"0",NULL,NULL,NULL
"690624","232",NULL,"-89.559253","46.414145",NULL,"2022-01-01 00:30:22",NULL,"0",NULL,NULL,NULL
"690625","232",NULL,"-89.559251","46.411599",NULL,"2022-01-01 00:30:22",NULL,"0",NULL,NULL,NULL
"690626","232",NULL,"-89.560184","46.409267",NULL,"2022-01-01 00:30:22",NULL,"0",NULL,NULL,NULL
"690627","232",NULL,"-89.560203","46.409009",NULL,"2022-01-01 00:30:22",NULL,"0",NULL,NULL,NULL
"690628","232",NULL,"-89.558499","46.409266",NULL,"2022-01-01 00:30:22",NULL,"0",NULL,NULL,NULL
"690629","232",NULL,"-89.557513","46.409633",NULL,"2022-01-01 00:30:22",NULL,"0",NULL,NULL,NULL
"690630","232",NULL,"-89.556364","46.40982",NULL,"2022-01-01 00:30:22",NULL,"0",NULL,NULL,NULL
"690631","232",NULL,"-89.556411","46.409797",NULL,"2022-01-01 00:30:22",NULL,"0",NULL,NULL,NULL
"690632","232",NULL,"-89.559237","46.408293",NULL,"2022-01-01 00:30:22",NULL,"0",NULL,NULL,NULL
"690633","232",NULL,"-89.55974","46.407703",NULL,"2022-01-01 00:30:22",NULL,"0",NULL,NULL,NULL
"690634","232",NULL,"-89.557324","46.407692",NULL,"2022-01-01 00:30:22",NULL,"0",NULL,NULL,NULL
"690635","232",NULL,"-89.553081","46.406692",NULL,"2022-01-01 00:30:22",NULL,"0",NULL,NULL,NULL
"690636","232",NULL,"-89.548935","46.405586",NULL,"2022-01-01 00:30:22",NULL,"0",NULL,NULL,NULL
"690637","232",NULL,"-89.547773","46.405143",NULL,"2022-01-01 00:30:22",NULL,"0",NULL,NULL,NULL
"690638","232",NULL,"-89.548084","46.404835",NULL,"2022-01-01 00:30:22",NULL,"0",NULL,NULL,NULL
"690639","232",NULL,"-89.549009","46.404129",NULL,"2022-01-01 00:30:22",NULL,"0",NULL,NULL,NULL
"690640","232",NULL,"-89.549013","46.404086",NULL,"2022-01-01 00:30:22",NULL,"0",NULL,NULL,NULL
"690641","232",NULL,"-89.549697","46.402028",NULL,"2022-01-01 00:30:22",NULL,"0",NULL,NULL,NULL
"690642","232",NULL,"-89.55003","46.401839",NULL,"2022-01-01 00:30:22",NULL,"0",NULL,NULL,NULL
